t_mono,t_wall,x,y,z,qx,qy,qz,qw
4.475759749999952,1762983261.0793679,-0.016612267,1.595299,-0.027871283,-0.094182335,0.0147515265,0.0004248514,0.99544555
4.493574125000009,1762983261.0971823,-0.016580284,1.5954249,-0.028016448,-0.0941251,0.015113202,0.0005903966,0.9954455
4.511009541666681,1762983261.1146176,-0.016548991,1.5955402,-0.028218478,-0.093989775,0.015476258,0.00036649007,0.9954528
4.528431374999968,1762983261.1320395,-0.016504645,1.5956056,-0.028444216,-0.09410927,0.015805433,-8.752998e-05,0.9954364
4.54578212499996,1762983261.1493902,-0.016443491,1.5956151,-0.028686851,-0.094539165,0.016014582,-0.00054951425,0.99539214
4.563262166666618,1762983261.1668704,-0.016366875,1.5955951,-0.028968962,-0.09495669,0.01606495,-0.0009920024,0.9953513
4.58036525,1762983261.1839733,-0.016278863,1.5955641,-0.029301226,-0.09518504,0.015917264,-0.001411226,0.99533135
4.597709083333257,1762983261.2013173,-0.016177118,1.5955014,-0.02967465,-0.09539241,0.015562896,-0.0017157617,0.9953166
4.615280958333301,1762983261.218889,-0.016068233,1.5954081,-0.030072352,-0.09574768,0.015086165,-0.0017914124,0.9952897
4.639806916666657,1762983261.243415,-0.015927805,1.5952195,-0.030647641,-0.09642457,0.014432003,-0.0016372945,0.99523425
4.657375416666582,1762983261.2609835,-0.015862333,1.5950232,-0.03104123,-0.09723833,0.014080643,-0.0015707612,0.9951603
4.6741749166666295,1762983261.2777832,-0.0158445,1.59479,-0.031393085,-0.098212555,0.013894264,-0.0016489851,0.99506706
4.6930031666665855,1762983261.2966113,-0.015873492,1.5945134,-0.031766847,-0.0993438,0.013887202,-0.0017620032,0.9949547
4.710429291666628,1762983261.3140373,-0.015936911,1.594281,-0.032103956,-0.100271136,0.01410186,-0.0018790625,0.99485844
4.727992874999927,1762983261.331601,-0.016040623,1.5940866,-0.032415897,-0.10094027,0.014470465,-0.0020026513,0.99478525
4.745425958333271,1762983261.349034,-0.016166627,1.5939269,-0.03268236,-0.10142663,0.014945984,-0.001971597,0.9947288
4.76182608333329,1762983261.3654342,-0.016282951,1.5938028,-0.032897387,-0.10181253,0.015393695,-0.0017934983,0.9946829
4.782531166666672,1762983261.3861394,-0.016425086,1.5937047,-0.033131797,-0.102136984,0.015840707,-0.0016905377,0.99464273
4.809086458333354,1762983261.4126947,-0.016599655,1.5936629,-0.033384845,-0.10223985,0.016087238,-0.0019264364,0.99462783
4.826690624999969,1762983261.4302988,-0.016700923,1.593665,-0.03352718,-0.10218869,0.016090594,-0.0020411708,0.9946328
4.844073750000007,1762983261.447682,-0.016789258,1.5936794,-0.0336594,-0.10204506,0.016019214,-0.002007316,0.9946488
4.861568999999918,1762983261.465177,-0.016872406,1.5937021,-0.0337936,-0.101820305,0.015900953,-0.0018790028,0.99467397
4.8794273749999775,1762983261.4830356,-0.016967595,1.5937139,-0.033923194,-0.10157222,0.01572135,-0.0018824149,0.99470216
4.896941083333331,1762983261.5005493,-0.017079698,1.5937032,-0.034037318,-0.10138765,0.015557242,-0.0019156389,0.9947235
4.915429833333292,1762983261.519038,-0.01721549,1.5936716,-0.03414771,-0.10127658,0.015490772,-0.0018502309,0.994736
4.94017304166664,1762983261.5437813,-0.01743728,1.5935926,-0.03428933,-0.10127241,0.015465906,-0.0016323557,0.9947372
4.957545333333314,1762983261.5611534,-0.01760981,1.5935017,-0.034375254,-0.10138461,0.015447582,-0.0014192578,0.99472636
4.974960458333271,1762983261.5785687,-0.017789291,1.5933961,-0.0344457,-0.10158511,0.01543432,-0.0012461647,0.99470633
4.992872499999976,1762983261.5964806,-0.017981172,1.5932915,-0.034508437,-0.10172576,0.015462343,-0.000978565,0.99469185
5.0112151249999215,1762983261.6148233,-0.018185914,1.5931917,-0.03456147,-0.101803765,0.01553924,-0.0006395411,0.9946829
5.028594791666592,1762983261.6322029,-0.018380439,1.5931119,-0.034603793,-0.10183339,0.01565693,-0.00030883148,0.9946782
5.0472286250000025,1762983261.6508367,-0.018588245,1.5930573,-0.034658447,-0.10174225,0.015786475,-1.7223912e-05,0.99468553
5.064622374999999,1762983261.6682305,-0.018779015,1.5930338,-0.034730498,-0.101479314,0.015874151,0.00013038178,0.994711
5.082009458333346,1762983261.6856177,-0.01896602,1.5930337,-0.034829333,-0.101184756,0.015895681,0.00017627073,0.99474066
5.110433499999999,1762983261.7140417,-0.019262731,1.5930518,-0.0350177,-0.100950226,0.015783332,8.742931e-05,0.9947663
5.127848541666594,1762983261.7314568,-0.019434607,1.5930616,-0.03511705,-0.101057604,0.01583624,0.00027263127,0.9947545
5.145336374999943,1762983261.7489445,-0.019608676,1.5930645,-0.035192683,-0.101227015,0.016157957,0.0006783775,0.9947319
5.16271699999993,1762983261.7663252,-0.019796325,1.5930583,-0.035254303,-0.10140954,0.016600998,0.00083982386,0.99470586
5.181144374999917,1762983261.7847526,-0.019989789,1.5930692,-0.03532408,-0.10149392,0.01693904,0.0006957899,0.9946917
5.213501083333313,1762983261.817109,-0.02023338,1.5931712,-0.03550067,-0.1011273,0.017059905,0.00068741885,0.994727
5.231051374999993,1762983261.8346596,-0.020318126,1.5932305,-0.03560329,-0.1009014,0.016983602,0.0010035307,0.994751
5.248650874999953,1762983261.852259,-0.020372914,1.5932752,-0.035701435,-0.10076379,0.01682844,0.0014202022,0.994767
5.266042374999984,1762983261.8696506,-0.020399285,1.5932925,-0.035792533,-0.100708015,0.016657796,0.001875354,0.99477476
5.283092833333285,1762983261.8867009,-0.020414816,1.5932742,-0.035876554,-0.100701004,0.01653184,0.0021836716,0.99477696
5.310207791666585,1762983261.913816,-0.020435942,1.5932161,-0.036014725,-0.10078965,0.016463725,0.0021060125,0.9947692
5.327671124999938,1762983261.9312792,-0.020420646,1.5931612,-0.03609762,-0.100975566,0.016459752,0.0020102023,0.9947507
5.355253208333352,1762983261.9588614,-0.02035092,1.5930125,-0.03618559,-0.10154172,0.016291039,0.0015393888,0.99469674
5.373506041666587,1762983261.9771142,-0.020287156,1.592886,-0.03621885,-0.101910956,0.016001876,0.00096147886,0.9946644
5.392793999999981,1762983261.996402,-0.020206666,1.5927624,-0.036242712,-0.10213744,0.01565323,0.00062880304,0.99464697
