t_mono,t_wall,x,y,z,qx,qy,qz,qw
7.020938708333347,1760560477.5141616,-0.18069124,0.52778643,-0.034102164,-0.13190325,0.094332844,0.05120979,0.9854341
7.040493916666662,1760560477.533717,-0.18066762,0.52828187,-0.03487567,-0.13073628,0.094094224,0.05182132,0.98558044
7.057846791666691,1760560477.5510697,-0.18058962,0.52870035,-0.035469152,-0.13016617,0.094270974,0.052404914,0.9856082
7.075979749999988,1760560477.5692027,-0.18043718,0.5291204,-0.03600566,-0.1300174,0.0946154,0.05302371,0.9855617
7.093733708333332,1760560477.5869567,-0.18022779,0.52953345,-0.03643758,-0.12996484,0.095040426,0.053540573,0.9854998
7.1115100833333145,1760560477.604733,-0.17997295,0.52996546,-0.036792323,-0.1298273,0.09558173,0.053912442,0.9854453
7.128869666666674,1760560477.6220927,-0.1796936,0.5303884,-0.037091617,-0.12962036,0.09611311,0.05407528,0.98541194
7.146204958333328,1760560477.639428,-0.17935258,0.530813,-0.03734894,-0.1293739,0.09647801,0.054030742,0.9854111
7.163562541666693,1760560477.6567855,-0.1789187,0.531243,-0.037555136,-0.12908597,0.09657686,0.053842153,0.9854495
7.180894583333327,1760560477.6741176,-0.17840442,0.53168076,-0.03771574,-0.12867677,0.09653205,0.053678486,0.9855163
7.1982599166667,1760560477.6914828,-0.17782842,0.532118,-0.037824035,-0.12816301,0.09643973,0.053461622,0.98560417
7.215764541666658,1760560477.7089875,-0.17720065,0.5325555,-0.037868023,-0.12757589,0.096276134,0.053061027,0.98571795
7.233179500000006,1760560477.7264025,-0.17657186,0.5329852,-0.037875295,-0.12690368,0.0960202,0.052509207,0.9858592
7.250515458333325,1760560477.7437384,-0.17593192,0.53338325,-0.037857234,-0.1262221,0.095656626,0.05190198,0.9860142
7.267840958333352,1760560477.7610638,-0.17523378,0.53376055,-0.03779179,-0.1255538,0.095159784,0.05135052,0.98617643
7.285346458333322,1760560477.7785695,-0.17449135,0.53413415,-0.037692845,-0.12492512,0.094605744,0.050964538,0.9863296
7.302786791666676,1760560477.7960098,-0.1737225,0.5344973,-0.03753532,-0.12442686,0.09410929,0.05081205,0.98644793
