t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.6671266666666043,1762983178.6634407,-0.012412429,1.5726495,-0.08795017,-0.052835394,0.02471634,0.0029386447,0.99829304
1.6894804166665836,1762983178.6857944,-0.012264526,1.5725949,-0.08801315,-0.053036075,0.02505296,0.0029624645,0.9982739
1.706798208333339,1762983178.7031124,-0.012134373,1.5725433,-0.088053614,-0.05313937,0.02530452,0.00282943,0.99826247
1.7243804583332576,1762983178.7206945,-0.011989332,1.5724899,-0.08809238,-0.05322083,0.02549897,0.0025755167,0.9982538
1.7420342499999606,1762983178.7383482,-0.0118300915,1.5724394,-0.088130206,-0.05330612,0.0256094,0.0023081517,0.99824715
1.759234708333338,1762983178.7555487,-0.011661947,1.5723917,-0.088172,-0.053431902,0.025647456,0.00214888,0.9982398
1.7765653333333375,1762983178.7728794,-0.011472093,1.5723561,-0.088219635,-0.053553484,0.025656579,0.002117422,0.9982331
1.7939071249999188,1762983178.7902212,-0.011263013,1.5723426,-0.0882871,-0.053601827,0.02558792,0.002118779,0.99823225
1.810553499999969,1762983178.8068676,-0.01104641,1.5723557,-0.088378176,-0.053538736,0.025443234,0.0020604078,0.99823946
1.8280470416666503,1762983178.824361,-0.010801196,1.5723917,-0.08849302,-0.053467806,0.025219126,0.0019874726,0.9982491
1.8534179166666718,1762983178.849732,-0.010412574,1.5724503,-0.088686004,-0.053425495,0.024714505,0.0019283658,0.99826413
1.8707496249999167,1762983178.8670638,-0.010136485,1.572505,-0.08885242,-0.053358287,0.024306312,0.0018624151,0.99827784
1.8986597916666597,1762983178.8949738,-0.009679675,1.5726138,-0.08917111,-0.053225216,0.023699766,0.0019271033,0.9982994
1.9180897499999219,1762983178.914404,-0.009354889,1.5726707,-0.08940321,-0.053241808,0.023387875,0.0020436742,0.9983057
1.9372139166666784,1762983178.933528,-0.009026766,1.5727295,-0.089646384,-0.053185415,0.023141928,0.002096274,0.99831426
1.9545265833332905,1762983178.9508407,-0.008714795,1.5727904,-0.089879036,-0.05311378,0.02292126,0.0020872029,0.9983232
1.9719707916666493,1762983178.9682848,-0.008380353,1.5728469,-0.090101376,-0.05309797,0.022696339,0.002064386,0.9983292
1.9896459166666318,1762983178.98596,-0.008029878,1.5729076,-0.09031282,-0.05314962,0.022481536,0.001958248,0.99833155
2.0070599999999104,1762983179.003374,-0.007675982,1.5730004,-0.09051766,-0.053028386,0.022262312,0.0017631527,0.9983433
2.0307729999999538,1762983179.027087,-0.007161796,1.5731528,-0.09076762,-0.052719872,0.021988178,0.0016149256,0.99836594
2.0485828333332847,1762983179.0448968,-0.0067556966,1.573259,-0.090918966,-0.05254129,0.02182502,0.001535369,0.99837905
2.065912708333258,1762983179.0622268,-0.006348325,1.5733688,-0.09104643,-0.05225678,0.021632751,0.0013559314,0.99839836
2.0846502499999815,1762983179.0809643,-0.0058845878,1.5735071,-0.09116563,-0.051814456,0.021411667,0.0011617633,0.9984265
2.104148291666661,1762983179.1004624,-0.005384326,1.5736655,-0.09125604,-0.0513371,0.021207951,0.0010250601,0.99845564
2.1219577916666594,1762983179.1182718,-0.004924834,1.5738112,-0.091303945,-0.05088641,0.021006204,0.0007208496,0.99848324
2.1395447916665944,1762983179.1358588,-0.0044485927,1.5739567,-0.09133038,-0.050487053,0.020714585,0.00033404471,0.9985098
2.155990541666597,1762983179.1523046,-0.003983438,1.5741048,-0.09135108,-0.050037622,0.020347202,3.062212e-05,0.9985401
2.173442416666603,1762983179.1697564,-0.0034941202,1.5742825,-0.091357745,-0.049446397,0.01987973,-0.000298199,0.9985789
2.1909625833333166,1762983179.1872766,-0.0030139452,1.574467,-0.09134024,-0.048775062,0.019362807,-0.00057639525,0.99862194
2.2086555416666442,1762983179.2049696,-0.0025415288,1.5746417,-0.091307186,-0.04794893,0.0188896,-0.00065802684,0.998671
2.2260778333333064,1762983179.2223918,-0.0020965934,1.5748116,-0.09127776,-0.047009,0.018501658,-0.00056132843,0.998723
2.24605295833328,1762983179.242367,-0.0016260511,1.5750077,-0.09124903,-0.04585472,0.01812369,-0.00048756748,0.9987836
2.2634218333332683,1762983179.2597358,-0.0012457139,1.5751623,-0.091215275,-0.04500429,0.017856002,-0.0005352719,0.99882704
2.2808796250000114,1762983179.2771938,-0.0008808142,1.5753026,-0.09117233,-0.04434643,0.01772186,-0.0004896916,0.9988589
2.298382666666612,1762983179.2946968,-0.00054365396,1.5754561,-0.0911423,-0.04366669,0.017694231,-0.00039626856,0.9988894
2.317753833333313,1762983179.3140678,-0.00020623207,1.5757012,-0.09115884,-0.04275948,0.017736282,-0.00049252616,0.99892783
2.3351231249999955,1762983179.331437,6.4373016e-05,1.5759718,-0.09121159,-0.041819975,0.017740186,-0.0005676968,0.9989675
2.3539623749999237,1762983179.3502765,0.00034095175,1.5762472,-0.09128597,-0.040884208,0.01781059,-0.0003836629,0.99900514
2.3713229583332804,1762983179.367637,0.0005878806,1.5764863,-0.091377094,-0.040016778,0.017998274,2.9654077e-05,0.9990369
2.3877869166666414,1762983179.384101,0.0008093947,1.5767208,-0.0915148,-0.039028596,0.018176792,0.00036105604,0.99907273
2.4059273749999193,1762983179.4022415,0.0010501378,1.5769941,-0.09173789,-0.037783105,0.018306188,0.00068513036,0.99911803
2.4234007916666087,1762983179.419715,0.0012888312,1.5772294,-0.092004046,-0.036715377,0.018407986,0.0011334287,0.9991556
2.4409124999999676,1762983179.4372265,0.0015263789,1.5773876,-0.09230838,-0.03592665,0.018599292,0.001666674,0.99917996
2.4583604999999125,1762983179.4546745,0.0017444491,1.5774688,-0.09264825,-0.035451256,0.018840887,0.0019822968,0.9991919
2.4870125833332395,1762983179.4833267,0.0020822287,1.5775753,-0.09331314,-0.03489466,0.01926558,0.0023494808,0.99920255
2.505267583333307,1762983179.5015817,0.002303885,1.5776825,-0.09382849,-0.034575652,0.019616785,0.0029583548,0.9992052
2.522953166666639,1762983179.5192673,0.0025096172,1.5778198,-0.09440451,-0.03415693,0.019954914,0.0034416148,0.9992113
2.5412962499999594,1762983179.5376103,0.0026879774,1.5779543,-0.09507436,-0.03386237,0.020219838,0.0035324611,0.9992157
2.559733583333241,1762983179.5560477,0.0028351545,1.5779972,-0.09576376,-0.03408943,0.020382617,0.0032366936,0.9992057
2.584809708333296,1762983179.5811238,0.0030300617,1.5778639,-0.09667419,-0.035213556,0.020805556,0.003272232,0.9991579
2.602260291666653,1762983179.5985744,0.0031769872,1.577764,-0.09734909,-0.03571466,0.02126657,0.003929434,0.99912804
2.6202213749999146,1762983179.6165354,0.0033206576,1.577703,-0.09809769,-0.035790574,0.021751283,0.0042393436,0.99911356
2.6376114583332537,1762983179.6339254,0.0034517283,1.577575,-0.098801814,-0.036020927,0.02209083,0.003938876,0.9990991
2.6550772916666574,1762983179.6513913,0.0036016107,1.5772843,-0.09943205,-0.036754187,0.022314502,0.0034456183,0.9990693
2.672493999999915,1762983179.668808,0.0037759542,1.5768636,-0.09997229,-0.0378986,0.022558227,0.0032126685,0.99902177
2.6889764166666055,1762983179.6852906,0.0039507747,1.57642,-0.10041422,-0.039167926,0.022774598,0.0030259287,0.99896854
2.7063363333332973,1762983179.7026503,0.004139566,1.5759491,-0.100814514,-0.040553007,0.022835622,0.0025251415,0.9989132
2.722787749999952,1762983179.719102,0.004327857,1.575533,-0.101151355,-0.041749973,0.022661371,0.0018293047,0.99886936
2.7403510833332803,1762983179.7366652,0.0045204163,1.5751932,-0.10149506,-0.042695023,0.022230761,0.0009807028,0.99884033
2.7578929583332865,1762983179.754207,0.004686475,1.5749986,-0.10184841,-0.043057684,0.021579709,8.917984e-05,0.9988395
2.7747987083332646,1762983179.7711127,0.004820668,1.5749176,-0.10220163,-0.04310322,0.020832766,-0.00063598563,0.9988532
2.79317658333332,1762983179.7894907,0.004918158,1.5748892,-0.10259588,-0.042964574,0.019960027,-0.0012393498,0.99887645
2.8241546250000056,1762983179.8204687,0.004898416,1.5749643,-0.10333509,-0.042544074,0.018730173,-0.0019802232,0.99891704
2.8419106249999686,1762983179.8382246,0.004769683,1.5750062,-0.103799716,-0.042470887,0.018243229,-0.0022833976,0.99892855
2.8597995000000083,1762983179.8561134,0.0045585036,1.5750386,-0.10431191,-0.04250901,0.018005066,-0.0024436417,0.9989308
2.8864196666665975,1762983179.8827338,0.004085087,1.5751197,-0.10518334,-0.04243048,0.018134486,-0.0026375186,0.99893135
2.9050951250000026,1762983179.9014091,0.0036522017,1.5751759,-0.10585088,-0.04239837,0.018463938,-0.0029636936,0.99892575
2.9228032916665825,1762983179.9191175,0.0031849379,1.575168,-0.10648439,-0.042552665,0.018857934,-0.0032105169,0.9989111
2.939930624999988,1762983179.9362447,0.0027159685,1.5750903,-0.10708649,-0.042939,0.01931608,-0.0032548518,0.9988857
2.957436833333304,1762983179.9537508,0.0022307734,1.5749588,-0.107684925,-0.043452647,0.01984269,-0.0031656292,0.9988534
2.974786333333327,1762983179.9711003,0.0017294884,1.5747892,-0.10825306,-0.04404283,0.020333685,-0.003079956,0.998818
2.9934873749999724,1762983179.9898014,0.001174258,1.5745741,-0.10882334,-0.044684827,0.020759266,-0.0030676983,0.9987807
3.010915291666606,1762983180.0072293,0.0006517172,1.5743527,-0.109308064,-0.04527627,0.02103062,-0.0031319284,0.99874824
3.02830583333332,1762983180.0246198,0.00012773275,1.574132,-0.109738156,-0.045899644,0.021171687,-0.0031732023,0.99871665
3.054071458333283,1762983180.0503855,-0.00064331293,1.5738196,-0.11026588,-0.046780534,0.021192925,-0.0030937036,0.9986756
3.072639499999923,1762983180.0689535,-0.0012028217,1.5736074,-0.110558435,-0.0474354,0.021157656,-0.002989984,0.9986458
3.091455041666677,1762983180.087769,-0.0017854571,1.5734224,-0.110771716,-0.048055068,0.021161657,-0.0029189687,0.9986162
3.1088587916666484,1762983180.1051729,-0.0023429394,1.5732822,-0.110883564,-0.048570275,0.021238646,-0.0028779106,0.9985898
3.1263148749999345,1762983180.122629,-0.002919376,1.573159,-0.1108962,-0.049086627,0.021398941,-0.0028586234,0.9985612
3.1521750833333044,1762983180.1484892,-0.0037932992,1.573011,-0.11070977,-0.049839746,0.021719923,-0.002913759,0.9985168
3.1693195833332766,1762983180.1656337,-0.004377842,1.572958,-0.11046262,-0.050178964,0.021886652,-0.0030048166,0.99849594
3.1874882916665683,1762983180.1838024,-0.004989492,1.5729353,-0.1101091,-0.050302863,0.021989102,-0.003025688,0.99848735
3.2054472499999065,1762983180.2017612,-0.005587399,1.572944,-0.1096708,-0.050292622,0.021985197,-0.0028877114,0.99848837
3.2226797083333167,1762983180.2189937,-0.0061616665,1.5729685,-0.10916639,-0.050189376,0.021888005,-0.0027843548,0.998496
3.23923149999996,1762983180.2355456,-0.006718755,1.5729955,-0.108600795,-0.050070807,0.021734638,-0.0026594033,0.9985056
3.2566830416666335,1762983180.2529972,-0.0072951913,1.5730178,-0.10796328,-0.050027102,0.021580216,-0.0022956887,0.998512
3.273770291666665,1762983180.2700844,-0.007853389,1.5730386,-0.10724108,-0.050065033,0.021527587,-0.0018007822,0.99851227
3.290963999999917,1762983180.287278,-0.008420265,1.5730871,-0.10642066,-0.050089028,0.021509422,-0.001517899,0.9985119
3.3085065416665884,1762983180.3048205,-0.009001315,1.5731766,-0.10550858,-0.04996815,0.021432048,-0.0015618025,0.9985196
3.326129250000008,1762983180.3224432,-0.009581245,1.5733092,-0.10453475,-0.049703825,0.02122887,-0.0017038039,0.99853694
3.3436104583332735,1762983180.3399246,-0.01015079,1.5734603,-0.10354519,-0.049287394,0.020913268,-0.0018005554,0.99856406
3.369250583333269,1762983180.3655646,-0.010965288,1.5736461,-0.102060005,-0.04873486,0.020322848,-0.0016427322,0.99860364
3.390256999999906,1762983180.386571,-0.011609614,1.5736699,-0.10079323,-0.048667587,0.019729134,-0.0014812512,0.9986191
3.4085106249999626,1762983180.4048247,-0.012167918,1.5736029,-0.09967827,-0.048906032,0.0191553,-0.0015023161,0.9986186
3.4262474999999313,1762983180.4225616,-0.012706816,1.5735192,-0.09862426,-0.049120054,0.018556695,-0.0016476858,0.99861914
3.443751333333239,1762983180.4400654,-0.013227976,1.5734208,-0.097622745,-0.049245656,0.017974928,-0.0017917586,0.9986233
3.461158208333245,1762983180.4574723,-0.013749659,1.573314,-0.09666221,-0.04941048,0.017470162,-0.0016667477,0.9986244
3.4927143749999914,1762983180.4890285,-0.014717281,1.5730903,-0.09500663,-0.049829904,0.016796358,-0.0011788107,0.9986158
3.510206083333287,1762983180.50652,-0.015271353,1.5729314,-0.09411875,-0.050190132,0.016533285,-0.0010884651,0.9986023
3.5284992499999817,1762983180.5248134,-0.015873611,1.5727481,-0.09320952,-0.05062265,0.016350718,-0.0010588001,0.99858344
3.555011499999978,1762983180.5513256,-0.016766824,1.5724903,-0.09193569,-0.051185086,0.016301446,-0.00091137004,0.9985558
3.572444833333293,1762983180.568759,-0.017349362,1.5723288,-0.09113294,-0.051516246,0.01644493,-0.00067724887,0.9985365
3.590191749999917,1762983180.586506,-0.017933168,1.5721625,-0.09034068,-0.051866267,0.016689505,-0.00040519735,0.9985145
3.6090549166666506,1762983180.6053689,-0.018550038,1.5719697,-0.08952117,-0.05234906,0.016967408,-0.00030405508,0.9984847
3.634454083333253,1762983180.630768,-0.019359754,1.5716774,-0.08846367,-0.053239126,0.017290909,-0.00029545365,0.99843204
3.653090249999991,1762983180.6494043,-0.019934833,1.5714743,-0.08776191,-0.053964313,0.017492786,-0.00020825944,0.9983896
3.6716259583332658,1762983180.66794,-0.020505846,1.5712659,-0.08713797,-0.05474404,0.01767658,-0.00016355184,0.99834394
3.689462416666629,1762983180.6857765,-0.021055626,1.5710217,-0.08658511,-0.055662733,0.017844519,-7.153931e-05,0.9982901
3.707104500000014,1762983180.7034185,-0.02160263,1.5707569,-0.086087316,-0.05675771,0.018050946,0.00010948346,0.9982248
3.7247076666666317,1762983180.7210217,-0.022161795,1.5704969,-0.08563178,-0.057824895,0.018307038,0.00033976816,0.9981588
3.7509580416666495,1762983180.747272,-0.0230335,1.5701255,-0.08507964,-0.059244003,0.018863564,0.00075499254,0.998065
3.7686992083332598,1762983180.7650132,-0.023638189,1.5698136,-0.084755525,-0.06033074,0.019335542,0.0009829951,0.99799067
3.786723249999909,1762983180.7830372,-0.024251832,1.5694281,-0.08445395,-0.0616194,0.019906478,0.0012362383,0.9979004
3.804792958333337,1762983180.801107,-0.024845256,1.5690051,-0.08415321,-0.063020624,0.020549718,0.0016467986,0.9977992
3.824312166666573,1762983180.8206263,-0.025469005,1.568535,-0.083841965,-0.064432606,0.021205515,0.0018634892,0.99769497
3.842077374999917,1762983180.8383915,-0.026013507,1.5680729,-0.08358201,-0.06570373,0.021718685,0.0018499501,0.9976011
3.862883708333243,1762983180.8591979,-0.02660314,1.567507,-0.08327732,-0.0673191,0.022198189,0.0019575574,0.9974826
3.887459624999906,1762983180.8837736,-0.02723658,1.5668737,-0.08289853,-0.06910352,0.022647345,0.0022106946,0.99735
3.90515179166664,1762983180.901466,-0.02766335,1.5664394,-0.0826568,-0.070243396,0.022869281,0.0022631919,0.99726516
3.922802499999989,1762983180.9191165,-0.028071178,1.5660102,-0.08242083,-0.07136243,0.022975331,0.0022085726,0.9971833
3.9397785833332364,1762983180.9360926,-0.028456308,1.5656128,-0.08220597,-0.072397046,0.023053577,0.002151932,0.9971071
3.9572589166666603,1762983180.953573,-0.028852522,1.5652496,-0.08201377,-0.073277526,0.023156837,0.00226544,0.99704015
3.974730124999951,1762983180.971044,-0.029237164,1.5649298,-0.081845246,-0.07408675,0.023325356,0.0025848066,0.99697566
3.993005749999952,1762983180.9893198,-0.029637612,1.5646149,-0.08167093,-0.075026914,0.023580186,0.0029725668,0.99689823
4.010080166666626,1762983181.0063941,-0.03001368,1.5643833,-0.08153489,-0.075795956,0.023947475,0.0033657285,0.9968301
4.026714999999967,1762983181.023029,-0.030374097,1.5642642,-0.08145694,-0.07616243,0.024487494,0.003886344,0.99678713
4.047164874999908,1762983181.043479,-0.030803025,1.5642397,-0.081427306,-0.07621278,0.025442492,0.0046799188,0.99675596
4.064669874999936,1762983181.060984,-0.031160235,1.5642843,-0.08144346,-0.07611863,0.026463522,0.005404271,0.9967329
4.088975333333337,1762983181.0852895,-0.03163266,1.5644209,-0.08153409,-0.075894885,0.028003456,0.0061485637,0.99670357
4.106247374999953,1762983181.1025615,-0.031940743,1.5645485,-0.08164813,-0.075686775,0.02907302,0.0064881616,0.99668664
4.1236470416665725,1762983181.119961,-0.032215178,1.5646675,-0.08178948,-0.075546674,0.030180307,0.006878145,0.99666166
4.141212291666648,1762983181.1375263,-0.03246057,1.5647627,-0.08193827,-0.0755934,0.031327333,0.007351958,0.9966194
4.15977820833325,1762983181.1560922,-0.032690108,1.5648327,-0.08209969,-0.07573503,0.03248042,0.0077685323,0.99656856
4.18687024999997,1762983181.1831844,-0.03294295,1.5649121,-0.08238466,-0.075897686,0.033817552,0.008013823,0.9965098
4.205478041666652,1762983181.201792,-0.033059,1.5649654,-0.08261153,-0.07585278,0.034547105,0.008129433,0.9964872
4.225185874999966,1762983181.2215,-0.033145346,1.5649915,-0.082844354,-0.07585859,0.035151515,0.008174863,0.99646527
4.241862666666634,1762983181.2381768,-0.033188567,1.5649781,-0.083021544,-0.076049715,0.035495106,0.008067601,0.9964394
4.259574333333262,1762983181.2558885,-0.033207595,1.5649549,-0.08320314,-0.07625004,0.035662692,0.007826572,0.99642
4.277031291666617,1762983181.2733452,-0.033204615,1.564945,-0.08339305,-0.07633491,0.035604224,0.007428919,0.99641865
4.294932124999946,1762983181.2912462,-0.033187807,1.5649384,-0.08359079,-0.07632374,0.03535575,0.0069757802,0.99643165
4.322474583333246,1762983181.3187885,-0.03314489,1.5648758,-0.083851114,-0.07645924,0.034671225,0.0063606277,0.9964494
4.340965708333329,1762983181.3372798,-0.033131756,1.5648084,-0.08400116,-0.07670473,0.03406404,0.005974397,0.99645394
4.358604291666666,1762983181.3549182,-0.03314177,1.5647433,-0.08413722,-0.07689385,0.033416543,0.005664156,0.99646306
4.384388124999987,1762983181.3807023,-0.033194005,1.5646822,-0.08432822,-0.07699184,0.0323864,0.0053022793,0.9964915
