t_mono,t_wall,x,y,z,qx,qy,qz,qw
2.1317635000000053,1763422005.6399205,-0.019548833,1.2258201,0.11054737,0.0015322162,-0.014424076,0.009506346,0.99984956
2.149259833333332,1763422005.6574168,-0.019473791,1.2258325,0.11059499,0.0015536407,-0.0146959135,0.00949849,0.9998456
2.1667181249999885,1763422005.674875,-0.019398332,1.2258357,0.11063506,0.0015401368,-0.014995459,0.009356575,0.9998426
2.184184999999985,1763422005.692342,-0.019328577,1.2258238,0.110673875,0.0014959641,-0.015283723,0.009143447,0.99984026
2.2016333333333193,1763422005.7097902,-0.01926148,1.2257947,0.110713415,0.0013968919,-0.015523681,0.009028311,0.99983776
2.232023666666663,1763422005.7401807,-0.019162238,1.225693,0.11079493,0.0011554888,-0.015779259,0.009009721,0.99983424
2.2549796666666566,1763422005.7631366,-0.019112766,1.2255934,0.11088788,0.0008195059,-0.015793301,0.00910571,0.99983346
2.2794173333333276,1763422005.7875743,-0.01909262,1.225515,0.110996775,0.0005437106,-0.0156182675,0.0090414155,0.999837
2.297206625000001,1763422005.8053637,-0.019098759,1.225488,0.111069575,0.00043484825,-0.015407238,0.008876108,0.99984175
2.314543791666665,1763422005.8227007,-0.019119501,1.2254832,0.111133434,0.00045840518,-0.015181299,0.008717666,0.9998466
2.331934958333335,1763422005.840092,-0.019153059,1.2255064,0.11118893,0.0005951274,-0.0149133345,0.008675898,0.999851
2.3492296249999924,1763422005.8573866,-0.019199252,1.2255428,0.11124359,0.00078166527,-0.014610237,0.008782019,0.9998544
2.366566166666672,1763422005.8747232,-0.019255638,1.2255877,0.11130237,0.0009133565,-0.014294537,0.008942008,0.9998574
2.3828977916666645,1763422005.8910549,-0.019315524,1.2256324,0.11136066,0.0010067014,-0.013998548,0.009084908,0.9998602
2.4003152500000056,1763422005.9084723,-0.019381618,1.2256863,0.11142099,0.0011484448,-0.013711978,0.00921727,0.99986285
2.4180119166666714,1763422005.926169,-0.019454693,1.225754,0.11147389,0.001359441,-0.01347591,0.009299418,0.999865
2.4386627499999918,1763422005.9468198,-0.01953326,1.2258484,0.111517854,0.0017729843,-0.013216643,0.009302553,0.9998678
2.456018874999984,1763422005.964176,-0.019589229,1.2259189,0.11154503,0.0021389886,-0.0129960645,0.00931784,0.9998698
2.474948999999981,1763422005.983106,-0.019648314,1.225971,0.111582816,0.002414441,-0.01279871,0.009324067,0.9998717
2.492282875000001,1763422006.00044,-0.019697845,1.2259912,0.11162787,0.0025007783,-0.012661921,0.009262851,0.99987376
2.5096028749999846,1763422006.0177598,-0.019744439,1.2259911,0.11168011,0.0024937314,-0.012583268,0.009174785,0.9998756
2.5269331666666517,1763422006.0350902,-0.019787943,1.2259802,0.11172919,0.0024856073,-0.012511392,0.009139987,0.99987686
2.5442247499999837,1763422006.0523818,-0.01983279,1.225968,0.1117722,0.002506498,-0.012397014,0.009198429,0.9998777
2.561519750000002,1763422006.0696769,-0.019881641,1.2259611,0.11181807,0.00253057,-0.012245975,0.009288328,0.99987864
2.5791415833333247,1763422006.0872986,-0.01993605,1.2259547,0.111874186,0.0025962032,-0.012066646,0.009293183,0.9998806
2.596433916666655,1763422006.104591,-0.019996328,1.2259407,0.11194145,0.0026863546,-0.011877499,0.009302858,0.9998826
2.6137083749999874,1763422006.1218653,-0.020053327,1.22591,0.111996405,0.002662778,-0.011592162,0.009396057,0.9998851
