t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.4964460416665588,1760562011.1356091,-0.0017106533,1.602967,0.017803133,-0.09140792,-0.024041656,0.013821683,0.99542737
1.5139735416667008,1760562011.1531365,-0.0012841225,1.6036103,0.0185135,-0.0885069,-0.027987901,0.015471725,0.9955621
1.5308791249999558,1760562011.170042,-0.00063943863,1.6042554,0.01922679,-0.0857062,-0.03246688,0.017215457,0.9956425
1.5482160833332728,1760562011.1873791,0.00022375584,1.6049315,0.019986838,-0.082867876,-0.03765231,0.01881297,0.9956713
1.5656578749999426,1760562011.2048209,0.0012454363,1.6056063,0.020771114,-0.08003555,-0.04319665,0.020146182,0.9956518
1.584631833333333,1760562011.223795,0.0024278164,1.6063479,0.021644354,-0.076986566,-0.04919251,0.021182632,0.99559253
1.6020249583332316,1760562011.241188,0.0035076141,1.6070521,0.02240771,-0.074150234,-0.05449303,0.021493174,0.9955251
1.6213569166666275,1760562011.26052,0.004669723,1.6078366,0.023183344,-0.07098896,-0.06012898,0.021300763,0.99543524
1.638805708333166,1760562011.2779686,0.0056455135,1.6084914,0.02385509,-0.06841505,-0.06491743,0.020943731,0.9953223
1.656389499999932,1760562011.2955525,0.006512761,1.6090524,0.024537534,-0.06625271,-0.06929524,0.020569965,0.9951812
1.6737632083331846,1760562011.3129263,0.0072202682,1.6094638,0.025252312,-0.064483255,-0.07309307,0.020183994,0.9950336
1.691326166666613,1760562011.3304892,0.0077494383,1.6097736,0.025995582,-0.06285759,-0.07629721,0.019839147,0.99490404
1.7108309583331902,1760562011.349994,0.0081142755,1.6100656,0.026735721,-0.06103378,-0.07895537,0.019587504,0.9948152
1.7281317916665557,1760562011.3672948,0.00825203,1.610272,0.027308559,-0.05948814,-0.08048013,0.01952149,0.99478793
1.7454497500000343,1760562011.3846128,0.008238015,1.6104,0.027827768,-0.058167476,-0.081411086,0.019385839,0.99479294
1.7659208333332117,1760562011.405084,0.0080474615,1.6104085,0.028418005,-0.05720474,-0.08192723,0.018875564,0.99481624
1.7879103333332296,1760562011.4270732,0.0076883407,1.6101857,0.028988717,-0.05705545,-0.08172408,0.018162927,0.99485475
1.8053499583331813,1760562011.444513,0.0073005017,1.6099197,0.02941308,-0.05726923,-0.08107149,0.01760689,0.9949058
1.8227675833331887,1760562011.4619305,0.0068538245,1.6096563,0.029833322,-0.05758987,-0.080185115,0.017154643,0.9949671
1.8407452500000545,1760562011.4799082,0.006392956,1.609411,0.030288965,-0.05788977,-0.079329886,0.016946606,0.99502176
1.8585098333333008,1760562011.4976728,0.005986804,1.6091784,0.030789161,-0.058155216,-0.07869382,0.017149052,0.99505335
1.8759882916665447,1760562011.5151513,0.005657673,1.608966,0.03131345,-0.058583193,-0.07816425,0.017667321,0.9950609
1.8933479999998326,1760562011.532511,0.0053954124,1.6087604,0.0318574,-0.0591661,-0.07765896,0.018231578,0.9950558
1.9107843333333676,1760562011.5499473,0.0051807165,1.6085687,0.032439053,-0.059773862,-0.077237815,0.018655568,0.9950444
1.9282019166666942,1760562011.567365,0.0050355196,1.608432,0.03302926,-0.060195565,-0.0770185,0.018931072,0.99503076
1.9455379999999423,1760562011.584701,0.00497365,1.6083348,0.033610016,-0.060331844,-0.07700933,0.019201595,0.99501806
1.963019791666511,1760562011.6021829,0.004983306,1.6082256,0.03416273,-0.0604433,-0.07713642,0.01949852,0.99499565
1.9803772916666276,1760562011.6195402,0.0050664516,1.608083,0.034684,-0.060787655,-0.07741648,0.019693729,0.9949491
