t_mono,t_wall,x,y,z,qx,qy,qz,qw
1.8955074166669874,1762753297.8196774,-0.023506522,1.5624042,-0.07519913,-0.15060706,0.03114288,0.0040512355,0.98809475
1.9128926666662665,1762753297.8370626,-0.023236193,1.5623686,-0.07556051,-0.1507657,0.02990441,0.0037499694,0.98811
1.931367291666902,1762753297.8555374,-0.022917574,1.5622636,-0.07589484,-0.1512111,0.028343383,0.003298079,0.98808956
1.9486944166665126,1762753297.8728645,-0.022588506,1.5621021,-0.076132715,-0.1519189,0.026605083,0.0027330855,0.988031
1.9660659999999552,1762753297.890236,-0.022242785,1.5619153,-0.076321304,-0.15277158,0.024651615,0.0021052402,0.98795176
1.99280008333335,1762753297.91697,-0.021631606,1.5617738,-0.07662529,-0.15362208,0.0213482,0.0010859797,0.98789847
2.0100929166665082,1762753297.934263,-0.021229712,1.5617923,-0.07689147,-0.15364179,0.019141352,0.0005084234,0.9879411
2.0287556666662567,1762753297.9529257,-0.020823032,1.5618583,-0.07722896,-0.15338174,0.016753102,-0.000116875904,0.988025
2.0460389166664754,1762753297.970209,-0.020478802,1.5619011,-0.07753189,-0.15320426,0.014543177,-0.00070680474,0.9880873
2.06746958333315,1762753297.9916396,-0.020093754,1.561864,-0.077831864,-0.1533914,0.01190096,-0.0013663827,0.9880929
2.084780375000264,1762753298.0089505,-0.019775674,1.561831,-0.07803482,-0.1538419,0.009912125,-0.0017585243,0.9880442
2.1021630833329255,1762753298.026333,-0.019460194,1.5617999,-0.07820648,-0.15441185,0.0081130415,-0.002074809,0.98797107
2.129150916666731,1762753298.053321,-0.01907968,1.561674,-0.07835783,-0.15542148,0.0056789545,-0.0025758746,0.98782855
2.146502624999812,1762753298.0706728,-0.018909104,1.5615662,-0.07838225,-0.1561033,0.004361095,-0.002949062,0.9877267
2.163809458333162,1762753298.0879796,-0.018759273,1.5614756,-0.07832968,-0.15676929,0.0032863591,-0.003327688,0.98762417
2.1813207499999407,1762753298.1054907,-0.018647505,1.5614067,-0.07821489,-0.15735145,0.0024686276,-0.0036732927,0.98753273
2.1989607083332885,1762753298.1231308,-0.018598758,1.5613525,-0.07807493,-0.15780585,0.0019405341,-0.004002412,0.98746014
2.2163761666670325,1762753298.140546,-0.018609792,1.5613146,-0.07792181,-0.15810685,0.0016578302,-0.004339906,0.9874111
2.2337361250001777,1762753298.157906,-0.01867061,1.5612878,-0.07775957,-0.15828711,0.0015610424,-0.0046846196,0.9873808
2.261020833333532,1762753298.185191,-0.018850094,1.5612385,-0.077486105,-0.15849826,0.0016836764,-0.0051193726,0.9873445
2.278301708332947,1762753298.2024717,-0.01901178,1.5611845,-0.077303946,-0.15867335,0.0018932798,-0.0052614827,0.9873153
2.296668416666762,1762753298.2208385,-0.019140705,1.5610902,-0.07706857,-0.15894733,0.0022288633,-0.0053468514,0.9872701
2.313972124999964,1762753298.2381423,-0.019215731,1.5609723,-0.07680876,-0.15926136,0.00263234,-0.0053918445,0.98721826
2.331370541666729,1762753298.2555406,-0.01933095,1.5608425,-0.07655026,-0.1596399,0.0030932066,-0.0054264334,0.98715556
2.3487836666663497,1762753298.2729537,-0.019480629,1.5607003,-0.07629318,-0.1600332,0.0036056489,-0.0054571717,0.98709
2.366267583332956,1762753298.2904377,-0.01965747,1.5605636,-0.076036334,-0.16045399,0.0041853026,-0.0054599466,0.98701936
2.385578749999695,1762753298.3097486,-0.019879729,1.5604056,-0.075748324,-0.16095725,0.00489151,-0.0054369923,0.98693424
2.402975666666862,1762753298.3271456,-0.020102866,1.5602449,-0.07548308,-0.16147442,0.005585157,-0.005387089,0.9868464
2.4252657916667886,1762753298.3494358,-0.020411238,1.5600281,-0.07515305,-0.16215463,0.0065136636,-0.005296325,0.9867297
2.4425964166666745,1762753298.3667665,-0.020659976,1.5598574,-0.07490903,-0.16262561,0.007281122,-0.0050771874,0.98664796
2.4601646250002887,1762753298.3843346,-0.020914108,1.5596846,-0.074673414,-0.16308342,0.008080076,-0.0048298207,0.9865674
2.4776982916664565,1762753298.4018683,-0.021124033,1.5595782,-0.07445938,-0.16353875,0.008861055,-0.004554776,0.9864866
2.495056124999792,1762753298.4192262,-0.021296538,1.5595193,-0.074257374,-0.16400474,0.009558909,-0.004331542,0.98640376
2.5125085833333287,1762753298.4366786,-0.021468831,1.5594453,-0.0740494,-0.16451779,0.0101822,-0.0041910424,0.9863126
2.5299254583333095,1762753298.4540954,-0.021632142,1.5593657,-0.073833525,-0.16504656,0.010713972,-0.0040214616,0.98621935
2.5473896666662768,1762753298.4715598,-0.02178505,1.5592902,-0.07360923,-0.16554768,0.011159613,-0.0037949868,0.98613137
2.564771125000334,1762753298.4889412,-0.02191151,1.5592287,-0.07339096,-0.16597292,0.011522025,-0.0035382726,0.9860567
2.5920907083336715,1762753298.5162606,-0.022085436,1.5591549,-0.07305616,-0.16644503,0.011926331,-0.0031213532,0.9859737
2.6110354166667094,1762753298.5352054,-0.022202482,1.5591232,-0.07283146,-0.16659378,0.012155729,-0.0028084475,0.98594666
2.629635333333681,1762753298.5538054,-0.022310846,1.5590985,-0.0726226,-0.16663715,0.012368572,-0.0024932167,0.98593754
2.6474444166669855,1762753298.5716145,-0.022406861,1.5590641,-0.07242471,-0.166701,0.012544383,-0.0022187831,0.9859252
2.6648766666667143,1762753298.5890467,-0.022494277,1.5590061,-0.07221789,-0.16684304,0.012673455,-0.0020079568,0.9859
2.6911546250003084,1762753298.6153247,-0.02252843,1.5588216,-0.07186616,-0.16727155,0.012743076,-0.0017958287,0.98582685
2.709220333333178,1762753298.6333904,-0.022507353,1.5586653,-0.071600266,-0.16768438,0.012719891,-0.0016352886,0.98575735
2.7275584583330783,1762753298.6517284,-0.022477247,1.5585179,-0.07132292,-0.16800453,0.012614091,-0.0014425229,0.9857045
2.745188541666721,1762753298.6693585,-0.022443809,1.5583967,-0.07105893,-0.16819383,0.012431482,-0.0014032238,0.9856745
2.7626029583334457,1762753298.686773,-0.022411933,1.558294,-0.07079137,-0.16833502,0.012173083,-0.0014294873,0.98565364
2.7802023333333636,1762753298.7043724,-0.022384077,1.558209,-0.07050085,-0.1684786,0.011909214,-0.0014274189,0.9856323
2.7976983333328462,1762753298.7218683,-0.022362178,1.5581328,-0.07018382,-0.16868745,0.0116608,-0.0013628352,0.98559964
2.818634541667052,1762753298.7428045,-0.02233933,1.5580428,-0.06978053,-0.16888985,0.011398871,-0.0012742355,0.98556817
2.835089958332901,1762753298.75926,-0.02232986,1.5579888,-0.069463015,-0.16894367,0.011236037,-0.0012127737,0.98556095
2.860866416666795,1762753298.7850363,-0.022333466,1.5579352,-0.06897318,-0.16885988,0.01110285,-0.0011576136,0.98557687
2.8782032916669777,1762753298.8023734,-0.02235133,1.5579497,-0.06865067,-0.16877404,0.01110741,-0.001164354,0.9855915
2.895531750000373,1762753298.8197017,-0.022385983,1.5579993,-0.06833045,-0.16874656,0.011173008,-0.0012003855,0.9855954
2.9130438749998575,1762753298.837214,-0.022433892,1.558028,-0.06800568,-0.16873902,0.011288124,-0.0012178086,0.9855954
2.930774291666239,1762753298.8549442,-0.022496015,1.5580436,-0.0676834,-0.16878073,0.011433394,-0.0011967492,0.9855866
